
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43098.5,49782.8,-20.9023,um,Surface,Center of Homogeneous Mass,1,ATM,5,
43049.7,49821.2,-7.47176,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
