
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.200592,0.137228,-0.970016,um,Surface,Ellipsoid Axis B,1,ATM,5,
0.515951,0.854684,-0.0575281,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
