
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43098.6,49782.8,-20.7715,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
43050.4,49821,-7.72727,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
