
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.553513,0.801083,0.227792,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.18067,-0.042927,0.982607,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
