
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
59.5195,um,Surface,1,ATMgroup,0,
19.8393,um,Surface,1,TVCgroup,2,
