
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.79723,um,Surface,1,ATMgroup,0,
10.0471,um,Surface,1,TVCgroup,2,
