
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.19473,um,Surface,1,ATMgroup,0,
6.56717,um,Surface,1,TVCgroup,2,
