
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4375,24.8027,107.07,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.6016,22.0234,39.625,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
