
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40433.9,62220.9,83.5639,um,Surface,Position,1,ATMgroup,4,
40502.8,62184,74.173,um,Surface,Position,1,TVCgroup,0,
