
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.8594,41.7617,85.4531,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.9863,33.6426,53.7734,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
