
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40433.9,62220.9,83.5639,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40502.8,62184,74.173,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
