
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35074.5,58238.7,16.566,um,Surface,Position,1,ATMgroup,0,
35022.6,58201.7,44.6411,um,Surface,Position,1,TVCgroup,4,
