
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.00001,um,Nucleus,1,ATM,0,100000000,
4.2066,um,Nucleus,1,TVC,1,100000001,
4.88249,um,Nucleus,1,ATM,2,100000002,
4.04152,um,Nucleus,1,TVC,3,100000003,
2.84375,um,Nucleus,1,TVC,4,100000004,
2.98721,um,Nucleus,1,TVC,5,100000005,
