
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.21409,9.74336,14.4284,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
9.67463,9.58613,12.1548,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
4.11546,8.47231,8.94657,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.8228,7.93161,9.77932,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.75565,5.46424,6.34783,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.68378,5.90714,7.79844,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
