
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.90625,0.175781,-1.48349,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-2.24219,1.54297,-2.31799,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
0.078125,-0.230469,0.224899,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.636719,-0.136719,0.163086,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.52344,0.453125,-0.470764,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.933594,-0.875,0.0118103,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
