
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.509368,-0.859808,-0.0356965,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.184762,-0.981237,0.055117,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.786636,-0.495434,0.368442,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.993712,-0.016824,-0.110691,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.57249,-0.76107,0.305003,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.974194,-0.151564,0.167257,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
