
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6813.15,um^3,Cell,1,ATM,0,
1561.71,um^3,Cell,1,TVC,1,
9215.63,um^3,Cell,1,ATM,2,
1440.62,um^3,Cell,1,TVC,3,
997.551,um^3,Cell,1,TVC,4,
864.904,um^3,Cell,1,TVC,5,
