
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.451526,,Nucleus,1,ATM,0,100000000,
0.734794,,Nucleus,1,TVC,1,100000001,
0.213494,,Nucleus,1,ATM,2,100000002,
0.600473,,Nucleus,1,TVC,3,100000003,
0.536771,,Nucleus,1,TVC,4,100000004,
0.550742,,Nucleus,1,TVC,5,100000005,
