
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.25107,um,Nucleus,1,ATM,0,100000000,
2.0494,um,Nucleus,1,TVC,1,100000001,
4.7091,um,Nucleus,1,ATM,2,100000002,
2.43186,um,Nucleus,1,TVC,3,100000003,
1.87362,um,Nucleus,1,TVC,4,100000004,
1.77878,um,Nucleus,1,TVC,5,100000005,
