
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.425462,,Cell,1,ATM,0,
0.527667,,Cell,1,TVC,1,
0.494631,,Cell,1,ATM,2,
0.300467,,Cell,1,TVC,3,
0.492889,,Cell,1,TVC,4,
0.468323,,Cell,1,TVC,5,
