
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39941,56664.1,68.4383,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
39925.6,56708.3,66.2604,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
39994.3,56697.1,68.0139,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
40005.9,56701.1,70.6216,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
39996.5,56695.6,76.8814,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
40003.7,56699.9,79.3987,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
