
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.4371,um,Cell,1,ATM,0,
6.88793,um,Cell,1,TVC,1,
10.8601,um,Cell,1,ATM,2,
7.63698,um,Cell,1,TVC,3,
5.91064,um,Cell,1,TVC,4,
5.43982,um,Cell,1,TVC,5,
