
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.922035,,Cell,1,ATM,0,
0.531784,,Cell,1,TVC,1,
0.689561,,Cell,1,ATM,2,
0.489428,,Cell,1,TVC,3,
0.552984,,Cell,1,TVC,4,
0.668718,,Cell,1,TVC,5,
