
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08692,um,Cell,Image 1,1,ATM,0,
2.11955,um,Cell,Image 1,1,TVC,1,
2.11955,um,Cell,Image 1,1,ATM,2,
4.2391,um,Cell,Image 1,1,TVC,3,
14.8368,um,Cell,Image 1,1,TVC,4,
17.8042,um,Cell,Image 1,1,TVC,5,
