
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.17543,um,Cell,1,ATM,0,
5.93791,um,Cell,1,TVC,1,
9.11167,um,Cell,1,ATM,2,
7.14232,um,Cell,1,TVC,3,
5.62023,um,Cell,1,TVC,4,
5.08815,um,Cell,1,TVC,5,
