
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39941.2,56664.3,69.0632,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39926.2,56707.8,67.122,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
39994.3,56697.2,68.0503,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
40005.8,56701,70.5321,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39996.2,56695.7,76.9695,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40003.9,56700.1,79.4293,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
