
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.983493,-0.166884,0.0699325,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,6,100000006,
0.175915,-0.976994,0.120568,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.040876,-0.999132,0.00801386,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.662332,-0.744985,0.079456,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.815099,-0.579241,0.00970216,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.519627,-0.853886,0.0294393,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.0254749,0.99627,-0.0824409,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
