
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.0244,um,Cell,1,TVC,0,
11.676,um,Cell,1,TVC,1,
8.66586,um,Cell,1,TVC,2,
7.02726,um,Cell,1,TVC,3,
8.70102,um,Cell,1,TVC,4,
5.91401,um,Cell,1,TVC,5,
8.90761,um,Cell,1,ATM,6,
