
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.74375,um,Nucleus,1,TVC,0,100000000,
6.37175,um,Nucleus,1,TVC,1,100000001,
4.62128,um,Nucleus,1,TVC,2,100000002,
2.37956,um,Nucleus,1,TVC,3,100000003,
3.79673,um,Nucleus,1,TVC,4,100000004,
3.56484,um,Nucleus,1,TVC,5,100000005,
4.76479,um,Nucleus,1,ATM,6,100000006,
