
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0687777,-0.99437,-0.0806117,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.833933,-0.39894,0.381316,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.684055,0.0363048,0.728526,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.138508,0.126799,0.982211,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.770328,0.626876,0.116708,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.956517,-0.258678,0.134763,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.0206914,-0.185373,0.98245,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
