
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.76863,11.1114,12.1009,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
5.62736,8.68204,11.2388,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.32875,6.02055,10.2726,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.40492,7.83306,10.7498,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.60936,5.81916,9.40845,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.39367,5.626,9.07127,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.69729,5.33984,8.27399,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
