
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.946604,0.230481,-0.225432,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.684791,-0.462531,0.56314,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
