
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0343702,-0.623104,-0.781383,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.256191,0.570634,0.78022,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
