
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.6429,um,Surface,1,ATMgroup,0,
22.0787,um,Surface,1,TVCgroup,1,
