
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6696,um,Surface,1,ATMgroup,0,
18.4518,um,Surface,1,TVCgroup,1,
