
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.2246,26.24,96.1836,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.2344,41.8223,49.127,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
