
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.235776,-0.966325,-0.103084,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.799642,0.359756,0.480779,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
