
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40782.8,41253.9,134.414,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40741.9,41309.4,100.237,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
