
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.867212,-0.496592,-0.0365983,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.150685,0.954846,-0.256055,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
