
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6016,27.2148,94.8633,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.4856,29.2031,37.0938,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
