
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.3207,um,Surface,1,TVCgroup,0,
42.8324,um,Surface,1,ATMgroup,4,
