
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37669.7,58919.7,128.43,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37647.3,58981,150.695,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
