
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.0508,74.5547,29.5732,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
21.3398,26.1797,30.4182,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
