
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.7559,23.2988,75.418,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.4297,25.2598,30.8145,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
