
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.131444,-0.976588,0.170289,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.228186,0.691783,0.685104,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
