
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.613113,0.0548982,0.788086,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.641079,-0.422842,0.640486,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
