
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.957,37.2539,23.7123,um,Surface,BoundingBoxAA Length,1,ATM,4,
38.4141,39.2422,20.7482,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
