
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39530.1,56624.3,87.3849,um,Surface,Center of Homogeneous Mass,1,ATM,4,
39579.4,56668.6,71.8548,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
