
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.788461,-0.583981,-0.19312,um,Surface,Ellipsoid Axis C,1,ATM,4,
-0.456287,-0.888286,0.0524351,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
