
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.996069,0.0843878,0.0269241,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.965406,-0.175355,0.192982,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.294946,-0.132176,-0.946328,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.227573,0.170647,0.958692,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.170497,0.426227,0.888404,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.699828,-0.00607529,0.714286,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
