
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37424.3,49345.2,111.45,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
37456.1,49342.7,117.679,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
37389.3,49307.1,128.881,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
37379.6,49304.5,138.353,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
37392.9,49312.5,138.852,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
37385.1,49312.1,145.084,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
