
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.996504,0.0702096,0.0452767,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000000,
0.928535,-0.36956,-0.0353347,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,2,100000001,
0.31963,-0.889884,-0.32549,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.8905,0.449207,-0.0722686,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
-0.0510777,-0.997977,-0.0378432,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.95755,-0.208685,0.19887,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
