
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2998.55,um^2,Cell,1,ATM,1,
2325.93,um^2,Cell,1,ATM,2,
1164.74,um^2,Cell,1,TVC,3,
1701.17,um^2,Cell,1,TVC,4,
707.54,um^2,Cell,1,TVC,5,
1136.91,um^2,Cell,1,TVC,6,
