
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.357655,,Cell,1,ATM,1,
0.432587,,Cell,1,ATM,2,
0.505129,,Cell,1,TVC,3,
0.392908,,Cell,1,TVC,4,
0.527102,,Cell,1,TVC,5,
0.45303,,Cell,1,TVC,6,
