
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.6132,21.0517,45.0631,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
15.4137,19.2627,31.0849,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
11.5057,18.8813,21.3775,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.3566,18.2921,24.0065,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
8.58095,14.2646,12.9091,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
10.745,14.1153,19.2237,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
