
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3302.46,um^3,Cell,1,ATM,1,
3001.09,um^3,Cell,1,ATM,2,
1341.9,um^3,Cell,1,TVC,3,
1624.92,um^3,Cell,1,TVC,4,
677.239,um^3,Cell,1,TVC,5,
1099.13,um^3,Cell,1,TVC,6,
