
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.31706,,Cell,1,ATM,1,
0.545349,,Cell,1,ATM,2,
0.216409,,Cell,1,TVC,3,
0.302489,,Cell,1,TVC,4,
0.235405,,Cell,1,TVC,5,
0.406924,,Cell,1,TVC,6,
