
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
362.756,um^3,Nucleus,1,ATM,1,100000000,
326.132,um^3,Nucleus,1,ATM,2,100000001,
83.805,um^3,Nucleus,1,TVC,3,100000003,
228.081,um^3,Nucleus,1,TVC,4,100000004,
68.6019,um^3,Nucleus,1,TVC,5,100000005,
133.685,um^3,Nucleus,1,TVC,6,100000006,
