
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.58441,um,Nucleus,1,ATM,1,100000000,
4.22097,um,Nucleus,1,ATM,2,100000001,
2.88869,um,Nucleus,1,TVC,3,100000003,
3.35112,um,Nucleus,1,TVC,4,100000004,
2.3118,um,Nucleus,1,TVC,5,100000005,
2.82279,um,Nucleus,1,TVC,6,100000006,
