
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.71096,um,Nucleus,1,ATM,1,100000000,
3.06416,um,Nucleus,1,ATM,2,100000001,
1.76112,um,Nucleus,1,TVC,3,100000003,
3.03725,um,Nucleus,1,TVC,4,100000004,
1.964,um,Nucleus,1,TVC,5,100000005,
2.47271,um,Nucleus,1,TVC,6,100000006,
