
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.67373,um,Cell,1,ATM,1,
5.7946,um,Cell,1,ATM,2,
4.95832,um,Cell,1,TVC,3,
5.22205,um,Cell,1,TVC,4,
3.76698,um,Cell,1,TVC,5,
4.83749,um,Cell,1,TVC,6,
