
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.04297,1.82422,-1.8496,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
2.10156,-0.046875,0.248699,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
1.51172,-1.33203,-1.13186,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
0.0546875,0.179688,-1.88617,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
2.89062,-0.015625,-2.28196,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
1.31641,-0.523438,-1.45912,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
