
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5272.46,um^2,Cell,1,ATM,2,
3544.16,um^2,Cell,1,TVC,4,
2271.99,um^2,Cell,1,TVC,7,
1420.47,um^2,Cell,1,TVC,8,
2383.32,um^2,Cell,1,TVC,9,
1268.37,um^2,Cell,1,TVC,11,
