
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.428134,,Cell,1,ATM,2,
0.440068,,Cell,1,TVC,4,
0.369048,,Cell,1,TVC,7,
0.471603,,Cell,1,TVC,8,
0.467253,,Cell,1,TVC,9,
0.424806,,Cell,1,TVC,11,
